Day,Product_ID,Sales,Price,Revenue,Event_Type
308,24,39,14.761005485466436,546.8952532365314,BAU
308,25,30,46.49332322864591,1325.0597120164084,BAU
308,26,23,67.48139696114481,1396.8649170956976,BAU
308,27,52,53.118130517189904,2485.928508204488,BAU
308,28,29,27.236475709400988,710.8720160153658,BAU
308,29,21,27.171351722884783,513.5385475625225,BAU
308,30,28,11.124209835887015,264.756194094111,BAU
308,31,99,84.72516327489767,7549.012047793381,BAU
308,32,38,73.08888432133213,2499.639843789559,BAU
308,33,98,10.815249188894471,953.9049784604924,BAU
308,34,90,58.88450530337313,4769.644929573224,BAU
308,35,92,32.20968832945145,2815.126759994057,BAU
308,36,1,29.19257929644029,24.813692401974244,BAU
308,37,26,18.98623308682003,468.9599572444547,BAU
308,38,46,46.461397984182966,1923.5018765451748,BAU
308,39,52,53.405988934871786,2360.544710921333,BAU
308,40,63,13.676726147803848,818.5520599460602,BAU
308,41,10,66.45139779291874,598.0625801362687,BAU
308,42,10,60.1294173378116,571.2294647092101,BAU
308,43,5,34.3424302654749,163.12654376100576,BAU
308,44,13,46.003293519179,508.3363933869279,BAU
308,45,21,91.79902287557796,1831.39050636778,BAU
308,46,54,73.44480916614256,3569.4177254745287,BAU
308,47,42,90.92003178237044,3436.777201373602,BAU
308,48,21,81.20323316548709,1449.4777120039446,BAU
308,49,66,10.586260308476009,593.889203305504,BAU
308,50,3,51.89290311096842,140.11083839961475,BAU
308,51,47,59.41397308779292,2373.588224857327,BAU
308,52,45,77.60937975300551,2968.558775552461,BAU
308,53,75,19.387710509795696,1381.3743738229432,BAU
308,54,76,70.98630142423374,4855.463017417588,BAU
308,55,11,91.41303283010112,854.7118569614455,BAU
308,56,46,99.19717275234542,4334.916449277494,BAU
308,57,1,24.94605161135651,21.20414386965303,BAU
308,58,90,76.41620577186384,6533.585593494358,BAU
308,59,60,93.288745423939,5037.592252892707,BAU
308,60,98,48.01950956087845,4000.025146421175,BAU
308,61,28,16.47998370975948,392.2236122922756,BAU
308,62,71,53.802727173681575,3628.993947864822,BAU
308,63,37,60.59670671231334,2129.974240937814,BAU
308,64,41,90.76999063519824,3349.4126544388146,BAU
308,65,45,71.89671649249172,2911.817017945915,BAU
308,66,4,27.32722662228812,92.9125705157796,BAU
308,67,44,97.9556614254144,3879.0441924464103,BAU
308,68,90,20.98864825014027,1794.529425386993,BAU
308,69,84,93.90545458498408,6704.849457367863,BAU
308,70,26,53.79267104643135,1258.7485024864936,BAU
308,71,27,58.463797100043415,1420.670269531055,BAU
308,72,42,23.0284067768127,822.1141219322134,BAU
308,73,93,53.03359680118366,4438.912052259073,BAU
308,74,63,16.314680927296795,873.6511636567433,BAU
308,75,78,14.963472311185962,1050.4357562452549,BAU
308,76,13,74.71704463890886,922.7555012905244,BAU
308,77,82,56.160814746387175,3914.408787823186,BAU
308,78,88,40.3247435215936,3371.148558405225,BAU
308,79,96,27.45084601018764,2371.753095280212,BAU
308,80,27,94.2289792007166,2289.764194577413,BAU
308,81,31,45.72262625657529,1204.7912018607587,BAU
308,82,94,88.26317119502617,7467.064283099214,BAU
308,83,62,53.47875799166901,3149.8988457093046,BAU
308,84,46,33.88308497210668,1402.7597178452163,BAU
308,85,84,81.11106337908255,6472.662857650787,BAU
308,86,57,63.07214304439361,3235.6009381773924,BAU
308,87,15,85.11376352285967,1212.8711302007505,BAU
308,88,48,27.594989448332672,1125.875569491973,BAU
308,89,16,67.63730853514892,1028.0870897342636,BAU
308,90,71,72.0064126642556,4856.83253420404,BAU
308,91,25,95.62413366801792,2271.0731746154256,BAU
308,92,30,72.57694056916694,2068.442806221258,BAU
308,93,11,78.1905014159804,817.0907397969952,BAU
308,94,85,71.13375876409482,5441.732545453254,BAU
308,95,39,94.71102664191608,3139.6705331795183,BAU
308,96,1,38.42167192559841,36.50058832931849,BAU
308,97,30,86.07224454955558,2323.9506028380006,BAU
308,98,56,87.9211281679342,4431.224859663884,BAU
308,99,2,94.29990724308968,169.73983303756145,BAU
308,100,23,63.87320427349383,1248.7211435468043,BAU
309,1,54,24.44359174599856,1121.9608611413337,BAU
309,2,45,48.98598483355955,1873.7139198836528,BAU
309,3,26,76.26548481136909,1685.4672143312569,BAU
309,4,42,89.83959750990465,3584.599940645196,BAU
309,5,32,42.26765568861433,1149.6802347303098,BAU
309,6,46,39.8557240609444,1650.0269761230982,BAU
309,7,1,75.90620983396968,68.31558885057272,BAU
309,8,13,81.80943144786681,957.1703479400416,BAU
309,9,22,29.11061004579611,608.4117499571387,BAU
309,10,46,76.7783724167357,3355.21487461135,BAU
309,11,21,51.95205644113327,981.8938667374186,BAU
309,12,46,81.78319203201342,3573.925491798986,BAU
309,13,51,13.715883939688332,629.5590728316945,BAU
309,14,81,53.51898393492993,3901.533928856392,BAU
309,15,30,24.481650761338862,624.2820944141409,BAU
309,16,79,25.40469783491335,1906.6225725102468,BAU
309,17,19,29.53169350272507,504.9919588965987,BAU
309,18,90,63.566967236902926,4862.872993623074,BAU
309,19,26,83.69684447867103,2067.312058623174,BAU
309,20,24,28.810565846545984,622.3082222853933,BAU
309,21,34,38.96536750923739,1192.3402457826642,BAU
309,22,89,75.52634978016704,5713.568360869636,BAU
309,23,89,23.361526082030807,1767.2994481056303,BAU
309,24,37,71.02678168947185,2233.7922841338896,BAU
309,25,81,74.38354834082921,5121.3073032660905,BAU
309,26,88,94.45732407018046,7481.020066358294,BAU
309,27,76,98.20934702223197,6717.519336320666,BAU
309,28,3,41.55648611950576,112.20251252266556,BAU
309,29,10,60.98657277370755,579.3724413502217,BAU
309,30,46,24.177535197918893,1056.5582881490557,BAU
309,31,97,88.27935448560083,8134.942515848117,BAU
309,32,26,49.28480227347848,1217.3346161549184,BAU
309,33,40,26.96291176666317,1024.5906471332005,BAU
309,34,13,16.921758649568474,186.9854330777316,BAU
309,35,2,38.220835125299416,72.61958673806889,BAU
309,36,78,44.27266467472514,3280.604452397133,BAU
309,37,55,31.44402889976124,1470.008351063838,BAU
309,38,96,26.98553144697404,2331.549917018557,BAU
309,39,58,29.05259577419879,1432.2929716680003,BAU
309,40,67,62.989914591336245,3587.275635976599,BAU
309,41,58,22.155678331486484,1092.2749417422835,BAU
309,42,32,34.27213691652002,932.2021241293444,BAU
309,43,80,83.05127673387592,5647.486817903562,BAU
309,44,16,78.8357123131056,1135.2342573087208,BAU
309,45,31,72.92603800995926,2034.636460477863,BAU
309,46,42,25.569467651587072,1020.2217592983242,BAU
309,47,97,72.78446292265079,6001.078967972558,BAU
309,48,15,54.70683987123074,779.572468165038,BAU
309,49,87,82.26264824760204,6083.322837910171,BAU
309,50,22,86.83615327056843,1623.8360661596296,BAU
309,51,95,71.81003371190135,5798.660222236034,BAU
309,52,7,77.2331903031521,486.5690989098582,BAU
309,53,70,50.90251060672789,3385.0169553474047,BAU
309,54,41,24.13484779726449,841.0994457346675,BAU
309,55,61,72.47084883046209,3757.6135118594593,BAU
309,56,79,86.03799887378584,5777.451624374719,BAU
309,57,6,37.46115712237683,191.05190132412184,BAU
309,58,46,97.03389381550224,3794.0252481861376,BAU
309,59,95,83.99132275575116,7580.216878706542,BAU
309,60,90,67.62084386197998,5477.288352820378,BAU
309,61,59,15.546912175051244,779.6776455788199,BAU
309,62,7,30.85730873909436,194.4010450562945,BAU
309,63,49,20.676640465047505,861.1820753692285,BAU
309,64,10,14.920590024335976,141.74560523119175,BAU
309,65,52,14.985423872694478,740.2799393111071,BAU
309,66,76,69.73527997790558,4769.893150488741,BAU
309,67,51,30.496223119036507,1399.7766411637756,BAU
309,68,39,17.59306881115043,617.5167152713801,BAU
309,69,5,57.03610658400876,256.6624796280394,BAU
309,70,89,57.99836877950621,4645.669339238447,BAU
309,71,44,92.18127949306144,3650.378667925233,BAU
309,72,94,20.20170841433322,1804.0125613999564,BAU
309,73,12,33.46409786213232,381.4907156283084,BAU
309,74,44,66.1455184352036,2619.3625300340627,BAU
309,75,12,97.67679635759002,996.303322847418,BAU
309,76,11,16.37773149497697,162.139541800272,BAU
309,77,59,63.46263724335195,3557.0808174898766,BAU
309,78,23,55.33152080993812,1208.993729697148,BAU
309,79,53,71.8604910560928,3427.7454233756266,BAU
309,80,35,92.3023727807067,2745.9955902260244,BAU
309,81,73,10.6411468198882,699.1233460666547,BAU
309,82,31,60.241401126225625,1680.735091421695,BAU
309,83,33,99.29638864054368,2949.102742624148,BAU
309,84,4,76.95976505686181,261.66320119333017,BAU
309,85,85,51.97836691259359,3976.3450688134094,BAU
309,86,67,68.7561146206016,4145.993711622276,BAU
309,87,26,75.97350092622268,1876.5454728777,BAU
309,88,22,90.61155191727424,1794.1087279620297,BAU
309,89,32,60.82693402815487,1751.8157000108602,BAU
309,90,12,99.20527796180316,1011.893835210392,BAU
309,91,86,55.569855500270805,4062.156437069796,BAU
309,92,56,59.00596590128037,2808.6839769009453,BAU
309,93,87,35.24449292072385,2759.643795692677,BAU
309,94,41,94.16036010668496,3474.5172879366746,BAU
309,95,33,69.16843997337818,2054.302667209332,BAU
309,96,54,70.8862543350626,3636.464847388712,BAU
309,97,21,96.66129265462892,1928.392788459847,BAU
309,98,91,54.47177095961045,4709.084599458323,BAU
309,99,70,43.37121043245238,2580.5870207309167,BAU
309,100,62,78.50519504496084,4380.589883508815,BAU
310,1,89,28.43641683739112,2404.2990436014197,MDS
310,2,28,34.49997268980869,821.0993500174469,MDS
310,3,57,61.23293475696519,3315.763417089665,MDS
310,4,72,22.7008310690925,1471.013853277194,MDS
310,5,96,37.31270812654691,3402.918981141078,MDS
310,6,45,89.60827188979081,3629.135011536528,MDS
310,7,40,13.266690715513988,477.6008657585036,MDS
310,8,95,64.9012159080172,5857.334735698552,MDS
310,9,68,26.41785844232529,1616.7729366703077,MDS
310,10,31,98.68883094692,2753.418383419068,MDS
310,11,42,79.4579731178692,3170.373127402981,MDS
310,12,18,17.50532667548327,267.83149813489405,MDS
310,13,25,80.85969285680714,1920.4177053491696,MDS
310,14,12,17.558542140685347,200.16738040381296,MDS
310,15,57,77.7208931924267,3987.0818207714897,MDS
310,16,24,65.54980658117594,1337.216054255989,MDS
310,17,84,18.4537297917538,1472.6076373819533,MDS
310,18,14,68.52444819892143,815.440933567165,MDS
310,19,2,49.186530135919725,93.45440725824749,MDS
310,20,44,12.772244850290589,477.68195740086793,MDS
310,21,73,69.62528794828204,4828.513719213359,MDS
310,22,82,76.58393915403563,5337.900559036283,MDS
310,23,50,18.3999706629968,827.9986798348559,MDS
310,24,40,91.5339760645426,3295.2231383235344,MDS
310,25,5,46.93293177205242,211.1981929742359,MDS
310,26,65,19.096998172871416,1179.23963717481,MDS
310,27,80,48.62180289153193,3306.282596624171,MDS
310,28,42,52.15463690620928,1861.9205375516715,MDS
310,29,93,55.97301807037376,4945.21614651752,MDS
310,30,76,76.55662837868087,4945.558193262785,MDS
310,31,83,45.192310653698144,3375.8656058312517,MDS
310,32,95,52.4639636900869,4734.872723030343,MDS
310,33,17,97.58608192901764,1576.015223153635,MDS
310,34,42,38.207161467200095,1444.2307034601638,MDS
310,35,31,24.334968346398234,716.664817801428,MDS
310,36,14,34.149662487613455,454.19051108525895,MDS
310,37,36,75.25151033836833,2573.601653572197,MDS
310,38,21,47.76931023008998,902.8399633487004,MDS
310,39,72,46.56474038967379,2849.762111848036,MDS
310,40,78,97.94109699779575,7257.435287536666,MDS
310,41,56,12.686962837159513,603.8994310487927,MDS
310,42,87,18.325540800863237,1514.6059471913463,MDS
310,43,96,86.40434955788962,7465.3358018016625,MDS
310,44,99,27.21534024486435,2559.602750029492,MDS
310,45,61,40.76050088741784,2362.071026425864,MDS
310,46,47,18.42453540443616,736.0601894072245,MDS
310,47,78,30.555051546185847,2264.129319572371,MDS
310,48,32,24.937733889928133,718.2067360299302,MDS
310,49,88,40.68395642291807,3043.159940434272,MDS
310,50,24,59.64814328841205,1288.3998950297002,MDS
310,51,11,28.58489322472344,267.26875165116417,MDS
310,52,97,75.51979752175424,6959.1493416296535,MDS
310,53,59,44.06980828784047,2210.1008856352,MDS
310,54,53,13.275134199858588,598.0447957036293,MDS
310,55,96,54.44466333415612,4704.018912071088,MDS
310,56,76,37.07683275819403,2536.055360660472,MDS
310,57,4,49.88707204564331,179.59345936431592,MDS
310,58,32,18.98079692486872,546.6469514362192,MDS
310,59,85,34.56179885343364,2497.0899671605807,MDS
310,60,29,70.2213075458275,1730.955231004648,MDS
310,61,41,58.904858397692365,2052.834315159578,MDS
310,62,3,82.9233336729551,211.4545008660355,MDS
310,63,4,30.59430364013447,110.13949310448407,MDS
310,64,15,13.512546663122716,182.41937995215667,MDS
310,65,82,80.67678020598602,5953.946379201769,MDS
310,66,73,77.31345734390239,5361.68826679963,MDS
310,67,99,60.83650766146864,5721.673545561125,MDS
310,68,15,41.07159808646946,585.2702727321898,MDS
310,69,54,54.77268537475939,2809.8387597251567,MDS
310,70,48,51.89946763782294,2242.057001953951,MDS
310,71,39,68.05246280217321,2255.939141892042,MDS
310,72,58,14.0252524000135,691.4449433206655,MDS
310,73,9,58.9578271112344,504.089421801054,MDS
310,74,77,69.38195060990503,4808.169177266419,MDS
310,75,72,67.55211278103754,4134.189302199497,MDS
310,76,65,58.066991807132375,3208.201297344064,MDS
310,77,36,29.99784698547928,917.934117755666,MDS
310,78,74,92.64007199186123,6512.597061027845,MDS
310,79,45,37.93847885220119,1451.1468160966954,MDS
310,80,41,42.58204701617758,1483.9843385137888,MDS
310,81,94,62.65212111882634,5594.834415911191,MDS
310,82,56,91.17864186039498,4595.403549763907,MDS
310,83,16,56.31140478734319,810.884228937742,MDS
310,84,33,73.24134486059181,2296.116161379553,MDS
310,85,93,24.087906778751048,1904.1490308602704,MDS
310,86,39,85.78961841986654,2843.925850618576,MDS
310,87,33,74.5699626649232,2214.727891148219,MDS
310,88,6,90.98810034452237,518.6321719637773,MDS
310,89,76,29.90320558847404,2159.011443487825,MDS
310,90,39,77.50587614835547,2871.59271129657,MDS
310,91,84,99.06030305023052,7072.90563778646,MDS
310,92,18,91.45774719540664,1563.9274770414538,MDS
310,93,28,47.09781340581866,1186.8648978266303,MDS
310,94,85,65.01421623608735,4973.587542060683,MDS
310,95,81,65.65931871667584,4520.644093643131,MDS
310,96,6,26.792978024307818,136.64418792396987,MDS
310,97,80,73.49650265289577,5291.748191008495,MDS
310,98,28,64.21546377802395,1618.2296872062034,MDS
310,99,32,18.648930728100588,566.9274941342578,MDS
310,100,92,16.23395877001212,1269.495575814948,MDS
311,1,13,42.34631345055056,467.92676362858367,MDS
311,2,2,73.1488824820496,138.98287671589424,MDS
311,3,93,54.69133127371738,4577.664427610145,MDS
311,4,99,88.27691692693664,8302.44403697839,MDS
311,5,18,19.10740207289507,326.7365754465057,MDS
311,6,18,25.296888988041687,409.80960160627535,MDS
311,7,76,41.793367534016014,3017.481135955956,MDS
311,8,56,36.68504532075936,1848.926284166272,MDS
311,9,69,85.79262219529838,5623.706384901809,MDS
311,10,36,25.50336882698343,872.2152138828333,MDS
311,11,27,12.85372753388814,329.6981112442308,MDS
311,12,68,45.46351155340894,2936.942846350217,MDS
311,13,2,73.33776857705877,124.67420658099992,MDS
311,14,68,46.90089041212424,3029.7975206232254,MDS
311,15,9,24.125813607282858,195.4190902189912,MDS
311,16,55,60.403883659436666,2989.992241142115,MDS
311,17,5,71.50898402088177,303.91318208874753,MDS
311,18,75,46.03390792166541,3279.91593941866,MDS
311,19,51,92.11829293678846,4228.22964579859,MDS
311,20,55,70.96322477654736,3707.8284945746,MDS
311,21,78,47.01621727529701,3117.175205352192,MDS
311,22,37,83.66600648695304,2940.860128016399,MDS
311,23,55,41.30159699403053,2044.429051204512,MDS
311,24,23,64.35611941031402,1332.1716717935003,MDS
311,25,68,56.04565602971015,3239.4389185172463,MDS
311,26,59,29.729897985687323,1578.6575830399968,MDS
311,27,91,47.47096989290154,4103.865347241338,MDS
311,28,51,61.93139935786675,2684.726162163524,MDS
311,29,64,25.75523016857082,1483.5012577096793,MDS
311,30,42,38.68471942861111,1462.2823944015,MDS
311,31,41,67.0664800797844,2612.2393991076024,MDS
311,32,3,16.11931982313145,41.10426554898519,MDS
311,33,98,43.8461477744756,3652.384109613818,MDS
311,34,90,91.8121598802752,7436.784950302291,MDS
311,35,42,87.15077871242302,3111.2828000335016,MDS
311,36,39,54.38626898376766,2015.011265848592,MDS
311,37,4,38.11797151509907,137.22469745435666,MDS
311,38,80,31.580894764024592,2147.5008439536723,MDS
311,39,69,92.25670650446489,5410.855836486864,MDS
311,40,11,25.765497198995828,269.2494457295064,MDS
311,41,35,75.52752685121915,2511.2902678030364,MDS
311,42,77,61.78441789884496,4519.530169300509,MDS
311,43,50,28.926060774072923,1229.357582898099,MDS
311,44,7,35.20210503453464,234.0939984796553,MDS
311,45,74,65.3166748379802,4350.090544209482,MDS
311,46,5,72.17821983362508,342.84654420971907,MDS
311,47,84,68.45534917245926,5462.736863962249,MDS
311,48,24,46.9070197484004,956.903202867368,MDS
311,49,90,40.67719452097571,3111.805380854642,MDS
311,50,71,34.60760432516844,2334.2829117326114,MDS
311,51,46,85.14634038888576,3720.8950749943074,MDS
311,52,12,40.36502518439468,411.7232568808258,MDS
311,53,61,43.47387910190176,2386.7159626944067,MDS
311,54,24,15.517423201960238,353.79724900469336,MDS
311,55,96,24.61691329583781,2126.901308760387,MDS
311,56,98,77.3883064362117,6825.648627673872,MDS
311,57,49,88.72863659699391,3912.932873927432,MDS
311,58,83,87.78412332065739,6557.474012053107,MDS
311,59,24,76.11875709677959,1735.5076618065746,MDS
311,60,67,74.25154216418137,4477.367992500137,MDS
311,61,83,62.27634545942208,4652.043005818829,MDS
311,62,63,10.803004056341235,612.5303299945482,MDS
311,63,21,52.75930950391516,997.1509496239966,MDS
311,64,82,72.5222891693362,5054.803555102733,MDS
311,65,57,36.626194811739474,1774.5391386287774,MDS
311,66,95,58.12369086637983,5245.66310069078,MDS
311,67,36,97.1083284212887,3321.1048320080736,MDS
311,68,92,79.25529315814609,6562.338273494496,MDS
311,69,91,48.396520710827765,3743.470876982528,MDS
311,70,59,52.8216499892163,2649.005746959197,MDS
311,71,93,39.35543117859847,3294.0495896486914,MDS
311,72,71,11.469618038445104,732.9085926566421,MDS
311,73,45,84.40565957961142,3608.341947028389,MDS
311,74,1,10.872591521821592,9.241702793548352,MDS
311,75,22,35.750622900304506,747.1880186163642,MDS
311,76,23,58.95958709844045,1220.4634529377174,MDS
311,77,53,51.75360272035078,2605.793896969661,MDS
311,78,94,29.65942060106117,2369.7877060247874,MDS
311,79,14,81.54368358753621,1084.5309917142315,MDS
311,80,22,21.525586198715796,426.2066067345728,MDS
311,81,6,28.089336018673087,151.68241450083465,MDS
311,82,80,96.73092028129004,7351.549941378042,MDS
311,83,27,50.89105372554744,1236.652605530803,MDS
311,84,34,72.20861827868549,2332.3383704015414,MDS
311,85,6,84.89385476150136,458.4268157121073,MDS
311,86,22,93.5155583683906,1748.740941488904,MDS
311,87,94,73.18710794945146,5847.649925161171,MDS
311,88,98,56.96735806734949,5303.661036070237,MDS
